CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKM&M28-APR-2026,3646.9000000,3626.0000000,3640.0000000,3577.5000000,3584.7000000,3584.7000000,-1.7000000,592.0000000,23200.0000000,116.0000000,83712120.0000000
FUTSTKM&M24-FEB-2026,3604.5000000,3546.0000000,3596.7000000,3530.0000000,3538.5000000,3538.5000000,-1.8300000,87030.0000000,1702800.0000000,8514.0000000,6062500600.0000000
FUTSTKM&M30-MAR-2026,3625.1000000,3575.0000000,3618.9000000,3555.0000000,3561.3000000,3561.3000000,-1.7500000,10438.0000000,210600.0000000,1053.0000000,754669740.0000000
FUTSTKPATANJALI28-APR-2026,527.3500000,521.4500000,528.5000000,520.0000000,525.0000000,525.0000000,-0.4400000,39.0000000,9000.0000000,10.0000000,4703265.0000000
FUTSTKPATANJALI30-MAR-2026,525.0500000,522.1000000,526.7000000,516.0000000,523.0000000,523.0000000,-0.3900000,399.0000000,183600.0000000,204.0000000,95397525.0000000
FUTSTKPATANJALI24-FEB-2026,522.8500000,522.0000000,524.7000000,513.3500000,520.7500000,520.7500000,-0.4000000,41583.0000000,3997800.0000000,4442.0000000,2071275165.0000000
FUTSTKPETRONET28-APR-2026,302.0000000,296.0000000,296.0000000,290.3000000,294.9000000,293.6500000,-2.7600000,40.0000000,30400.0000000,16.0000000,8938455.0000000
FUTSTKPETRONET24-FEB-2026,298.0500000,291.0000000,294.8000000,286.0000000,290.4500000,290.4500000,-2.5400000,20056.0000000,3083700.0000000,1623.0000000,894610155.0000000
FUTSTKPETRONET30-MAR-2026,300.0000000,292.5500000,296.3500000,288.4000000,292.1500000,292.1500000,-2.6100000,1903.0000000,317300.0000000,167.0000000,92522685.0000000
FUTSTKPGEL24-FEB-2026,625.3500000,615.0000000,624.7500000,602.7500000,617.0500000,617.0500000,-1.3200000,10125.0000000,3002000.0000000,3160.0000000,1841639647.5000000
FUTSTKPGEL30-MAR-2026,625.4500000,614.4500000,626.2500000,603.7500000,618.2500000,618.2500000,-1.1500000,729.0000000,318250.0000000,335.0000000,196630335.0000000
FUTSTKPGEL28-APR-2026,628.1500000,616.0000000,623.5000000,609.4500000,619.5500000,619.5500000,-1.3600000,46.0000000,15200.0000000,16.0000000,9382390.0000000
FUTSTKPOLICYBZR24-FEB-2026,1553.9000000,1547.0000000,1556.9000000,1520.2000000,1524.6000000,1524.6000000,-1.8800000,25441.0000000,1139950.0000000,3257.0000000,1750771575.0000000
FUTSTKPOLICYBZR30-MAR-2026,1561.0000000,1536.8000000,1561.5000000,1529.5000000,1532.7000000,1532.7000000,-1.8100000,984.0000000,68950.0000000,197.0000000,106214150.0000000
FUTSTKPOLICYBZR28-APR-2026,1568.7000000,1550.6000000,1564.6000000,1550.6000000,1552.0000000,1540.9000000,-1.7700000,66.0000000,2100.0000000,6.0000000,3265360.0000000
FUTSTKSRF24-FEB-2026,2843.1000000,2801.5000000,2841.9000000,2770.1000000,2833.4000000,2833.4000000,-0.3400000,18206.0000000,467000.0000000,2335.0000000,1314406080.0000000
FUTSTKSRF30-MAR-2026,2860.9000000,2793.9000000,2858.1000000,2793.9000000,2850.2000000,2850.2000000,-0.3700000,428.0000000,29800.0000000,149.0000000,84418940.0000000
FUTSTKSRF28-APR-2026,2876.6000000,2828.2000000,2853.6000000,2828.2000000,2852.5000000,2865.2000000,-0.3900000,52.0000000,1200.0000000,6.0000000,3414140.0000000
FUTSTKSWIGGY30-MAR-2026,335.3000000,334.4500000,337.7000000,326.0000000,333.4000000,333.4000000,-0.5600000,4570.0000000,2308800.0000000,1776.0000000,765510785.0000000
FUTSTKSWIGGY28-APR-2026,333.9500000,330.9000000,334.0000000,324.8000000,331.6500000,331.6500000,-0.6800000,130.0000000,18200.0000000,14.0000000,6015815.0000000
FUTSTKSWIGGY24-FEB-2026,337.7500000,336.8500000,340.7500000,328.1000000,335.4000000,335.4000000,-0.6900000,30516.0000000,10185500.0000000,7835.0000000,3397322890.0000000
FUTSTKUNIONBANK24-FEB-2026,181.3800000,180.5000000,180.6800000,177.9600000,178.7800000,178.7800000,-1.4300000,12646.0000000,14062650.0000000,3178.0000000,2520461415.0000000
FUTSTKUNIONBANK30-MAR-2026,182.4100000,181.8100000,181.8100000,179.3900000,179.9000000,179.9000000,-1.3700000,884.0000000,1500075.0000000,339.0000000,270520605.0000000
FUTSTKUNIONBANK28-APR-2026,183.9000000,182.4000000,182.4000000,180.6000000,180.8700000,180.8700000,-1.6400000,137.0000000,172575.0000000,39.0000000,31340726.2500000
FUTSTKVBL24-FEB-2026,456.6000000,453.1000000,454.9500000,445.9000000,449.1000000,449.1000000,-1.6400000,37729.0000000,4764375.0000000,4235.0000000,2143107337.5000000
FUTSTKVBL28-APR-2026,461.5500000,458.0000000,458.9500000,451.0000000,453.7500000,453.7500000,-1.6800000,450.0000000,60750.0000000,54.0000000,27585450.0000000
FUTSTKVBL30-MAR-2026,459.7000000,456.9500000,457.2500000,449.1000000,451.7500000,451.7500000,-1.7200000,1688.0000000,546750.0000000,486.0000000,247271006.2500000
FUTSTKCIPLA30-MAR-2026,1339.2000000,1338.2000000,1344.6000000,1327.1000000,1340.8000000,1340.8000000,0.1100000,1794.0000000,203625.0000000,543.0000000,272470050.0000000
FUTSTKCIPLA28-APR-2026,1345.1000000,1342.0000000,1351.2000000,1338.2000000,1350.5000000,1350.5000000,0.4000000,141.0000000,10125.0000000,27.0000000,13619925.0000000
FUTSTKCIPLA24-FEB-2026,1330.6000000,1323.2000000,1336.7000000,1318.1000000,1331.3000000,1331.3000000,0.0500000,36214.0000000,1279875.0000000,3413.0000000,1700380312.5000000
FUTSTKETERNAL28-APR-2026,302.0500000,303.5000000,303.9500000,288.5000000,289.2000000,289.2000000,-4.2500000,711.0000000,492275.0000000,203.0000000,144331513.7500000
FUTSTKETERNAL30-MAR-2026,300.5000000,300.0000000,302.1500000,286.2000000,287.3500000,287.3500000,-4.3700000,6179.0000000,5592050.0000000,2306.0000000,1626840350.0000000
FUTSTKETERNAL24-FEB-2026,298.8500000,297.0000000,300.7500000,284.5000000,285.6000000,285.6000000,-4.4300000,97258.0000000,31869350.0000000,13142.0000000,9223176978.7500000
FUTSTKHDFCBANK30-MAR-2026,929.3000000,920.0500000,937.5500000,911.5000000,914.9000000,914.9000000,-1.5400000,70316.0000000,10935650.0000000,19883.0000000,10070409195.0000000
FUTSTKHDFCBANK28-APR-2026,934.7500000,928.0000000,942.9500000,917.5000000,920.4500000,920.4500000,-1.5200000,3262.0000000,580250.0000000,1055.0000000,539203500.0000000
FUTSTKHDFCBANK24-FEB-2026,924.1000000,919.5000000,931.9500000,906.1000000,909.4000000,909.4000000,-1.5900000,435504.0000000,34437700.0000000,62614.0000000,31635244822.5000000
FUTSTKITC28-APR-2026,322.4000000,322.3500000,322.3500000,317.3000000,317.8500000,317.8500000,-1.4100000,2386.0000000,499200.0000000,312.0000000,159753840.0000000
FUTSTKITC30-MAR-2026,320.2500000,320.2500000,321.0000000,315.5500000,315.9500000,315.9500000,-1.3400000,14104.0000000,3032000.0000000,1895.0000000,964523840.0000000
FUTSTKITC24-FEB-2026,318.3000000,315.5000000,319.1500000,313.4000000,313.9000000,313.9000000,-1.3800000,110021.0000000,10694400.0000000,6684.0000000,3377407280.0000000
FUTSTKKFINTECH28-APR-2026,933.4000000,945.0000000,945.0000000,908.9000000,925.1000000,925.1000000,-0.8800000,252.0000000,32500.0000000,65.0000000,30014400.0000000
FUTSTKKFINTECH30-MAR-2026,950.6000000,948.0000000,951.9000000,919.2000000,936.7000000,936.7000000,-1.4600000,3272.0000000,477000.0000000,954.0000000,446464500.0000000
FUTSTKKFINTECH24-FEB-2026,978.3000000,974.3000000,982.0000000,948.6000000,965.2000000,965.2000000,-1.3300000,9752.0000000,1354500.0000000,2709.0000000,1304835200.0000000
FUTSTKMAXHEALTH30-MAR-2026,1069.2500000,1057.0000000,1073.3000000,1053.3500000,1059.2500000,1059.2500000,-0.9300000,1488.0000000,131250.0000000,250.0000000,139293708.7500000
FUTSTKMAXHEALTH24-FEB-2026,1063.1500000,1058.6000000,1068.0000000,1045.8500000,1053.1500000,1053.1500000,-0.9400000,27058.0000000,2101050.0000000,4002.0000000,2214702262.5000000
FUTSTKMAXHEALTH28-APR-2026,1075.2500000,1078.0000000,1081.4000000,1060.0000000,1062.8500000,1062.8500000,-1.1500000,87.0000000,6300.0000000,12.0000000,6735093.7500000
FUTSTKNESTLEIND30-MAR-2026,1315.4000000,1309.9000000,1315.8000000,1286.0000000,1289.1000000,1289.1000000,-1.9900000,988.0000000,133000.0000000,266.0000000,173113250.0000000
FUTSTKNESTLEIND28-APR-2026,1322.0000000,1319.7000000,1319.7000000,1299.3000000,1299.3000000,1297.0000000,-1.8900000,101.0000000,10500.0000000,21.0000000,13717300.0000000
FUTSTKNESTLEIND24-FEB-2026,1307.0000000,1303.0000000,1309.1000000,1277.4000000,1282.0000000,1282.0000000,-1.9100000,31780.0000000,1129500.0000000,2259.0000000,1458371950.0000000
FUTSTKTATAELXSI28-APR-2026,4961.5000000,4832.0000000,4872.0000000,4727.5000000,4808.0000000,4808.0000000,-3.0900000,239.0000000,10400.0000000,104.0000000,49967500.0000000
FUTSTKTATAELXSI30-MAR-2026,4959.0000000,4810.0000000,4878.0000000,4727.5000000,4800.5000000,4800.5000000,-3.1900000,4432.0000000,157800.0000000,1578.0000000,756762500.0000000
FUTSTKTATAELXSI24-FEB-2026,4966.5000000,4810.0000000,4892.5000000,4735.0000000,4811.5000000,4811.5000000,-3.1200000,13647.0000000,554700.0000000,5547.0000000,2668737650.0000000
FUTSTKTRENT24-FEB-2026,4286.8000000,4269.1000000,4300.0000000,4202.7000000,4251.0000000,4251.0000000,-0.8300000,66934.0000000,666200.0000000,6662.0000000,2831797980.0000000
FUTSTKTRENT28-APR-2026,4337.3000000,4291.0000000,4350.0000000,4260.0000000,4301.1000000,4301.1000000,-0.8300000,612.0000000,12700.0000000,127.0000000,54634850.0000000
FUTSTKTRENT30-MAR-2026,4313.3000000,4289.0000000,4325.0000000,4232.0000000,4277.6000000,4277.6000000,-0.8200000,4079.0000000,99000.0000000,990.0000000,423070020.0000000
FUTSTKADANIENT28-APR-2026,2213.7000000,2200.0000000,2200.0000000,2137.9000000,2146.4000000,2146.4000000,-3.0400000,837.0000000,40788.0000000,132.0000000,88354038.6000000
FUTSTKADANIENT24-FEB-2026,2213.1000000,2203.5000000,2205.0000000,2127.0000000,2141.1000000,2141.1000000,-3.2500000,52595.0000000,2949096.0000000,9544.0000000,6367446537.9000000
FUTSTKADANIENT30-MAR-2026,2212.6000000,2194.2000000,2198.8000000,2130.0000000,2143.5000000,2143.5000000,-3.1200000,8452.0000000,1248051.0000000,4039.0000000,2697685195.2000000
FUTSTKADANIGREEN28-APR-2026,1012.4500000,990.0000000,990.2000000,960.0000000,964.7000000,964.7000000,-4.7100000,243.0000000,42600.0000000,71.0000000,41473110.0000000
FUTSTKADANIGREEN30-MAR-2026,1006.3000000,993.4000000,993.4000000,952.3500000,958.0000000,958.0000000,-4.7900000,962.0000000,358200.0000000,597.0000000,345947100.0000000
FUTSTKADANIGREEN24-FEB-2026,1000.7500000,990.2000000,991.6000000,946.1500000,952.8500000,952.8500000,-4.7800000,38013.0000000,5029800.0000000,8383.0000000,4824653100.0000000
FUTSTKASTRAL28-APR-2026,1562.3000000,1559.0000000,1559.0000000,1530.1000000,1552.6000000,1552.6000000,-0.6200000,117.0000000,34850.0000000,82.0000000,53722932.5000000
FUTSTKASTRAL24-FEB-2026,1586.3000000,1565.9000000,1590.4000000,1555.4000000,1578.5000000,1578.5000000,-0.4900000,18923.0000000,1079500.0000000,2540.0000000,1699074052.5000000
FUTSTKASTRAL30-MAR-2026,1570.2000000,1565.1000000,1574.8000000,1538.3000000,1561.9000000,1561.9000000,-0.5200000,1912.0000000,222700.0000000,524.0000000,346331055.0000000
FUTSTKBAJAJHLDNG28-APR-2026,11161.0000000,11029.0000000,11029.0000000,11029.0000000,11029.0000000,11003.0000000,-1.4100000,18.0000000,50.0000000,1.0000000,551450.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,11113.0000000,11010.0000000,11010.0000000,10896.0000000,10953.0000000,10953.0000000,-1.4300000,161.0000000,1550.0000000,31.0000000,16985450.0000000
FUTSTKBAJAJHLDNG24-FEB-2026,11052.0000000,10965.0000000,10973.0000000,10833.0000000,10882.0000000,10882.0000000,-1.5300000,4128.0000000,23100.0000000,462.0000000,251526650.0000000
FUTSTKBANKINDIA28-APR-2026,167.4300000,165.7600000,165.7600000,163.6300000,163.9600000,163.9600000,-2.0700000,101.0000000,171600.0000000,33.0000000,28166060.0000000
FUTSTKBANKINDIA30-MAR-2026,166.4300000,164.8200000,164.8200000,162.4000000,162.8700000,162.8700000,-2.1300000,674.0000000,2184000.0000000,420.0000000,356442320.0000000
FUTSTKBANKINDIA24-FEB-2026,165.3500000,164.7200000,164.7200000,161.2600000,161.6700000,161.6700000,-2.2200000,8491.0000000,12688000.0000000,2440.0000000,2059194852.0000000
FUTSTKGAIL30-MAR-2026,164.9300000,164.4600000,164.4700000,162.3100000,162.7000000,162.7000000,-1.3500000,2121.0000000,1096200.0000000,348.0000000,178610512.5000000
FUTSTKGAIL24-FEB-2026,163.8000000,163.3500000,163.3600000,161.0800000,161.6400000,161.6400000,-1.3100000,34297.0000000,6511050.0000000,2067.0000000,1053666369.0000000
FUTSTKGAIL28-APR-2026,165.7900000,164.9100000,164.9400000,163.4000000,163.8100000,163.8100000,-1.1900000,312.0000000,176400.0000000,56.0000000,28917882.0000000
FUTSTKHINDPETRO30-MAR-2026,455.4000000,455.2500000,458.9500000,453.0000000,453.8500000,453.8500000,-0.3400000,434.0000000,222750.0000000,110.0000000,101371803.7500000
FUTSTKHINDPETRO24-FEB-2026,452.7500000,453.9500000,456.2000000,449.9000000,450.9000000,450.9000000,-0.4000000,18092.0000000,3890025.0000000,1921.0000000,1760898690.0000000
FUTSTKHINDPETRO28-APR-2026,457.5000000,456.9000000,459.2500000,455.5000000,456.7500000,455.2500000,-0.4900000,81.0000000,48600.0000000,24.0000000,22236018.7500000
FUTSTKLODHA28-APR-2026,1097.2000000,1068.3000000,1084.0000000,1058.3500000,1084.0000000,1085.6500000,-1.0500000,63.0000000,9000.0000000,20.0000000,9668745.0000000
FUTSTKLODHA30-MAR-2026,1090.0500000,1079.1500000,1080.4000000,1052.7000000,1077.3500000,1077.3500000,-1.1600000,790.0000000,111150.0000000,247.0000000,118767195.0000000
FUTSTKLODHA24-FEB-2026,1085.1000000,1070.9000000,1077.9500000,1046.4000000,1073.3000000,1073.3000000,-1.0800000,17227.0000000,1749600.0000000,3888.0000000,1860333390.0000000
FUTSTKLTIM30-MAR-2026,5197.0000000,5058.5000000,5191.0000000,5010.0000000,5107.5000000,5107.5000000,-1.7200000,1213.0000000,122550.0000000,817.0000000,624134475.0000000
FUTSTKLTIM28-APR-2026,5203.5000000,5030.0000000,5157.0000000,5027.0000000,5110.5000000,5110.5000000,-1.7800000,112.0000000,10650.0000000,71.0000000,54343500.0000000
FUTSTKLTIM24-FEB-2026,5198.5000000,5000.0000000,5185.5000000,5000.0000000,5112.0000000,5112.0000000,-1.6600000,16196.0000000,1231050.0000000,8207.0000000,6269130375.0000000
FUTSTKNYKAA28-APR-2026,283.3300000,278.6000000,279.2400000,272.3000000,272.5200000,272.5200000,-3.8100000,58.0000000,128125.0000000,41.0000000,35249937.5000000
FUTSTKNYKAA24-FEB-2026,281.1000000,279.9900000,281.0800000,271.1500000,271.9800000,271.9800000,-3.2400000,14100.0000000,8721875.0000000,2791.0000000,2393099906.2500000
FUTSTKNYKAA30-MAR-2026,281.3100000,279.7200000,280.4200000,271.7500000,272.7400000,272.7400000,-3.0400000,660.0000000,1434375.0000000,459.0000000,393251625.0000000
FUTSTKSIEMENS30-MAR-2026,3167.1000000,3126.0000000,3195.0000000,3099.1000000,3126.3000000,3126.3000000,-1.2800000,580.0000000,54775.0000000,313.0000000,171914925.0000000
FUTSTKSIEMENS24-FEB-2026,3159.4000000,3159.4000000,3186.7000000,3090.0000000,3116.0000000,3116.0000000,-1.3700000,13237.0000000,509775.0000000,2913.0000000,1595179075.0000000
FUTSTKSIEMENS28-APR-2026,3188.8000000,3131.2000000,3201.7000000,3120.0000000,3141.7000000,3151.5000000,-1.1600000,61.0000000,3850.0000000,22.0000000,12152875.0000000
FUTSTKTITAN24-FEB-2026,4287.8000000,4261.0000000,4282.9000000,4174.2000000,4184.8000000,4184.8000000,-2.4000000,53936.0000000,966875.0000000,5525.0000000,4085199912.5000000
FUTSTKTITAN30-MAR-2026,4313.7000000,4251.0000000,4305.0000000,4201.0000000,4211.8000000,4211.8000000,-2.3600000,3247.0000000,121450.0000000,694.0000000,516939990.0000000
FUTSTKTITAN28-APR-2026,4339.9000000,4329.3000000,4329.3000000,4233.8000000,4240.9000000,4240.9000000,-2.2800000,317.0000000,8750.0000000,50.0000000,37432832.5000000
FUTSTKWAAREEENER28-APR-2026,3191.0000000,3134.4000000,3159.9000000,3107.7000000,3112.1000000,3112.1000000,-2.4700000,76.0000000,6650.0000000,38.0000000,20869397.5000000
FUTSTKWAAREEENER30-MAR-2026,3180.3000000,3140.0000000,3147.8000000,3092.0000000,3106.0000000,3106.0000000,-2.3300000,2372.0000000,34475.0000000,197.0000000,107740762.5000000
FUTSTKWAAREEENER24-FEB-2026,3174.4000000,3146.8000000,3157.1000000,3086.0000000,3101.4000000,3101.4000000,-2.2900000,12477.0000000,362950.0000000,2074.0000000,1130615377.5000000
FUTSTKABB24-FEB-2026,5804.0000000,5765.5000000,5854.0000000,5726.0000000,5773.5000000,5773.5000000,-0.5200000,14710.0000000,330500.0000000,2644.0000000,1914252875.0000000
FUTSTKABB30-MAR-2026,5800.5000000,5756.5000000,5846.0000000,5720.0000000,5772.0000000,5772.0000000,-0.4900000,2640.0000000,56000.0000000,448.0000000,324009437.5000000
FUTSTKABB28-APR-2026,5854.0000000,5770.0000000,5867.5000000,5738.0000000,5776.0000000,5776.0000000,-1.3300000,126.0000000,3375.0000000,27.0000000,19508500.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7606.5000000,7607.5000000,7676.0000000,7588.0000000,7622.0000000,7622.0000000,0.2000000,80.0000000,3500.0000000,28.0000000,26728375.0000000
FUTSTKAPOLLOHOSP30-MAR-2026,7581.5000000,7565.0000000,7635.0000000,7548.5000000,7582.0000000,7582.0000000,0.0000000,889.0000000,44875.0000000,359.0000000,340923750.0000000
FUTSTKAPOLLOHOSP24-FEB-2026,7532.5000000,7510.0000000,7593.5000000,7499.0000000,7534.0000000,7534.0000000,0.0100000,27645.0000000,427875.0000000,3423.0000000,3231431875.0000000
FUTIDXBANKNIFTY24-FEB-2026,60796.6000000,60675.0000000,60675.0000000,60217.0000000,60320.6000000,60320.6000000,-0.7800000,41958.0000000,748770.0000000,24959.0000000,45269885100.0000000
FUTIDXBANKNIFTY28-APR-2026,61498.8000000,61363.8000000,61369.2000000,60949.8000000,61039.8000000,61039.8000000,-0.7400000,1608.0000000,22110.0000000,737.0000000,1352654838.0000000
FUTIDXBANKNIFTY30-MAR-2026,61143.2000000,61011.4000000,61014.4000000,60600.0000000,60702.4000000,60702.4000000,-0.7200000,5012.0000000,78000.0000000,2600.0000000,4743338496.0000000
FUTSTKBRITANNIA28-APR-2026,6190.0000000,6150.0000000,6158.0000000,6066.5000000,6066.5000000,6066.5000000,-1.9900000,27.0000000,750.0000000,6.0000000,4578062.5000000
FUTSTKBRITANNIA30-MAR-2026,6154.5000000,6030.0000000,6148.5000000,6024.0000000,6027.0000000,6027.0000000,-2.0700000,218.0000000,14375.0000000,115.0000000,87211312.5000000
FUTSTKBRITANNIA24-FEB-2026,6120.0000000,6077.0000000,6118.5000000,5980.5000000,5990.0000000,5990.0000000,-2.1200000,28649.0000000,217875.0000000,1743.0000000,1313496875.0000000
